time,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_l_moment,ankle_angle_r_moment,subtalar_angle_r_moment,ankle_angle_l_moment,subtalar_angle_l_moment
52.025,NaN,NaN,NaN,-0.178414150998464,-0.837570641474655,NaN,NaN,-0.162665694930876,NaN,NaN,-0.409268808448541,0.0991569843317972
52.03,NaN,NaN,NaN,-0.174702726574501,-0.849737867895545,NaN,NaN,-0.17253201797235,NaN,NaN,-0.425163966359447,0.0997684597542243
52.035,NaN,NaN,NaN,-0.170074857142857,-0.861965585560676,NaN,NaN,-0.18161522749616,NaN,NaN,-0.440693220276498,0.100286336866359
52.04,NaN,NaN,NaN,-0.164968634101383,-0.874125990476191,NaN,NaN,-0.190095544546851,NaN,NaN,-0.455700756989247,0.100638677726575
52.045,NaN,NaN,NaN,-0.15972191812596,-0.886369538556068,NaN,NaN,-0.198128298924731,NaN,NaN,-0.470131571735791,0.100696433947773
52.05,NaN,NaN,NaN,-0.154380058525346,-0.898884851766513,NaN,NaN,-0.205733797388633,NaN,NaN,-0.484002122273426,0.100339866052227
52.055,NaN,NaN,NaN,-0.148640088940092,-0.911523998463902,NaN,NaN,-0.212787038095238,NaN,NaN,-0.497414973425499,0.0995449153609831
52.06,NaN,NaN,NaN,-0.141964375576037,-0.923576358371736,NaN,NaN,-0.219093668509985,NaN,NaN,-0.510568859447005,0.0984262024577573
52.065,NaN,NaN,NaN,-0.13381803671275,-0.933902684946237,NaN,NaN,-0.224535280491551,NaN,NaN,-0.523789555913979,0.0972072642089094
52.07,NaN,NaN,NaN,-0.123859804608295,-0.941413678033794,NaN,NaN,-0.229151749462366,NaN,NaN,-0.537498541628264,0.0961249843317972
52.075,NaN,NaN,NaN,-0.112151324731183,-0.945616266820277,NaN,NaN,-0.233228643317972,NaN,NaN,-0.552183259754224,0.0953163674347158
52.08,NaN,NaN,NaN,-0.0992478628264209,-0.946880839631337,NaN,NaN,-0.237286184024578,NaN,NaN,-0.568296934408602,0.0947671559139785
52.085,NaN,NaN,NaN,-0.0861007439324117,-0.946293621812596,NaN,NaN,-0.241960489400922,NaN,NaN,-0.586131540399386,0.0943295195084485
52.09,NaN,NaN,NaN,-0.0737797135176651,-0.945180538556068,NaN,NaN,-0.247808944854071,NaN,NaN,-0.605718819508449,0.0938084268817204
52.095,NaN,NaN,NaN,-0.0631801251920123,-0.944597198617512,NaN,NaN,-0.255153538863287,NaN,NaN,-0.626820230261137,0.0930565380952381
52.1,NaN,NaN,NaN,-0.0548569539170507,-0.945050915668203,NaN,NaN,-0.264032195698925,NaN,NaN,-0.649002148694316,0.092024700921659
52.105,NaN,NaN,NaN,-0.0490027711213518,-0.946531625652842,NaN,NaN,-0.274258946082949,NaN,NaN,-0.671781874039939,0.0907547006144393
52.11,NaN,NaN,NaN,-0.0454625826420891,-0.948736225499232,NaN,NaN,-0.285512710599078,NaN,NaN,-0.694792187403994,0.0893438147465438
52.115,NaN,NaN,NaN,-0.0437209655913979,-0.951340604454685,NaN,NaN,-0.2973805093702,NaN,NaN,-0.717878247926267,0.0878856247311828
52.12,NaN,NaN,NaN,-0.0429473637480799,-0.954143926267281,NaN,NaN,-0.309388879262673,NaN,NaN,-0.741105535483871,0.0864419213517665
52.125,NaN,NaN,NaN,-0.0421458043010753,-0.957079593394777,NaN,NaN,-0.321063348694316,NaN,NaN,-0.764712492780338,0.0850343864823349
52.13,NaN,NaN,NaN,-0.0402968927803379,-0.960120862980031,NaN,NaN,-0.331952656374808,NaN,NaN,-0.789000966820277,0.0836700098310292
52.135,NaN,NaN,NaN,-0.0364761983102919,-0.963198315053764,NaN,NaN,-0.34164070046083,NaN,NaN,-0.814230573425499,0.0823597705069125
52.14,NaN,NaN,NaN,-0.029971269124424,-0.966180330875576,NaN,NaN,-0.349789682642089,NaN,NaN,-0.840584246697389,0.0811308726574501
52.145,NaN,NaN,NaN,-0.020375558218126,-0.968953475422427,NaN,NaN,-0.356205426728111,NaN,NaN,-0.868209223655914,0.0800111639016897
52.15,NaN,NaN,NaN,-0.00763019585253456,-0.971517204454685,NaN,NaN,-0.360891515668203,NaN,NaN,-0.897291111674347,0.079011513671275
52.155,NaN,NaN,NaN,0.00800086374807988,-0.974017825960061,NaN,NaN,-0.364062637941628,NaN,NaN,-0.928110137634409,0.0781095122887865
52.16,NaN,NaN,NaN,0.0260359665130568,-0.97665072764977,NaN,NaN,-0.366084308448541,NaN,NaN,-0.96102604516129,0.0772746784946237
52.165,NaN,NaN,NaN,0.0459477874039939,-0.97953590890937,NaN,NaN,-0.367331932718894,NaN,NaN,-0.996367442549923,0.0764995725038402
52.17,NaN,NaN,NaN,0.0673500397849462,-0.982676052688172,NaN,NaN,-0.368009310138249,NaN,NaN,-1.03425840967742,0.0758161844854071
52.175,NaN,NaN,NaN,0.090120086328725,-0.986026444700461,NaN,NaN,-0.368023148694316,NaN,NaN,-1.07449571705069,0.0752842333333333
52.18,NaN,NaN,NaN,0.114426823963134,-0.989581677880184,NaN,NaN,-0.366957389093702,NaN,NaN,-1.11652427480799,0.0749627622119816
52.185,NaN,NaN,NaN,0.140612387403994,-0.993364249615975,NaN,NaN,-0.364196994930876,NaN,NaN,-1.15955020399386,0.0748909224270353
52.19,NaN,NaN,NaN,0.168989351152074,-0.997293193701997,NaN,NaN,-0.359142512903226,NaN,NaN,-1.20274127572965,0.0750962413210446
52.195,NaN,NaN,NaN,0.199687094930876,-1.00106390506912,NaN,NaN,-0.351381620583717,NaN,NaN,-1.2454001030722,0.0756135803379416
52.2,NaN,NaN,NaN,0.232584515360983,-1.00418704746544,NaN,NaN,-0.340754441935484,NaN,NaN,-1.28703724700461,0.07648823640553
52.205,NaN,NaN,NaN,0.267261749769585,-1.00623746866359,NaN,NaN,-0.327354550537634,NaN,NaN,-1.32736168617512,0.0777353403993856
52.21,NaN,NaN,NaN,0.302919501996928,-1.00715864239631,NaN,NaN,-0.311507233947773,NaN,NaN,-1.36620289938556,0.0792870047619048
52.215,NaN,NaN,NaN,0.338263353149002,-1.00743359324117,NaN,NaN,-0.293770501536098,NaN,NaN,-1.40342977142857,0.0809580274961598
52.22,NaN,NaN,NaN,0.371481457142857,-1.00800567403994,NaN,NaN,-0.274919411827957,NaN,NaN,-1.43890084900154,0.0824655129032258
52.225,NaN,NaN,NaN,0.400478554070661,-1.0100186093702,NaN,NaN,-0.255810294623656,NaN,NaN,-1.47239402211982,0.0834807036866359
52.23,NaN,NaN,NaN,0.423239259754224,-1.01449525360983,NaN,NaN,-0.237160365898618,NaN,NaN,-1.50348198402458,0.083687613671275
52.235,NaN,NaN,NaN,0.436657107373272,-1.02193552519201,NaN,NaN,-0.219933207680492,NaN,NaN,-1.53143486989247,0.0828216623655914
52.24,NaN,NaN,NaN,0.441716274039939,-1.03247713778802,NaN,NaN,-0.203354305069124,NaN,NaN,-1.55512274454685,0.0806986271889401
52.245,NaN,NaN,NaN,0.439364659754224,-1.04533380706605,NaN,NaN,-0.186544288172043,NaN,NaN,-1.57310083563748,0.0772429533026114
52.25,NaN,NaN,NaN,0.431585621351767,-1.05881657004608,NaN,NaN,-0.16825509109063,NaN,NaN,-1.58381538294931,0.072518432718894
52.255,NaN,NaN,NaN,0.420797981413211,-1.07052529984639,NaN,NaN,-0.14729412734255,NaN,NaN,-1.58592730921659,0.0667170049155146
52.26,NaN,NaN,NaN,0.409078451920123,-1.07787034316436,NaN,NaN,-0.122960376958525,NaN,NaN,-1.57857797910906,0.0600909204301075
52.265,NaN,NaN,NaN,0.39744693686636,-1.07879650430108,NaN,NaN,-0.0953523987711214,NaN,NaN,-1.56149244408602,0.0528207385560676
52.27,NaN,NaN,NaN,0.385541870660522,-1.07227107281106,NaN,NaN,-0.0654097462365592,NaN,NaN,-1.53489781797235,0.0449296271889401
52.275,NaN,NaN,NaN,0.371679941781874,-1.05816512442396,NaN,NaN,-0.0347567984639017,NaN,NaN,-1.4993034078341,0.0363029161290323
52.28,NaN,NaN,NaN,0.355142393701997,-1.03657982273426,NaN,NaN,-0.004736055453149,NaN,NaN,-1.45518344316436,0.0268475046082949
52.285,NaN,NaN,NaN,0.339127888172043,-1.00697361505376,NaN,NaN,0.0248385486943164,NaN,NaN,-1.40266732826421,0.0166950551459293
52.29,NaN,NaN,NaN,0.315231657296467,-0.966763603225807,NaN,NaN,0.0499828878648234,NaN,NaN,-1.34164147557604,0.00635009861751152
52.295,NaN,NaN,NaN,0.282253457603687,-0.912998935791091,NaN,NaN,0.0693033969278034,NaN,NaN,-1.2715094890937,-0.00342943947772657
52.3,NaN,NaN,NaN,0.24105627281106,-0.843395447158218,NaN,NaN,0.0821754310291859,NaN,NaN,-1.19140309677419,-0.0119020344086022
52.305,NaN,NaN,NaN,0.195161808141321,-0.757968613517665,NaN,NaN,0.0889978296466974,NaN,NaN,-1.10048075007681,-0.0186590373271889
52.31,NaN,NaN,NaN,0.150812875268817,-0.660051164976959,NaN,NaN,0.0912901987711214,NaN,NaN,-0.998366537173579,-0.0238039084485407
52.315,NaN,NaN,NaN,0.116098765437788,-0.556179975268817,NaN,NaN,0.0914344219662058,NaN,NaN,-0.885663501382489,-0.0278995119815668
52.32,NaN,NaN,NaN,0.0992504311827957,-0.454920758525346,NaN,NaN,0.0921616798771121,NaN,NaN,-0.764364029185868,-0.0317362689708141
52.325,NaN,NaN,NaN,0.106625522273426,-0.365128303533026,NaN,NaN,0.0958908176651306,NaN,NaN,-0.637978591551459,-0.0360589423963134
